snapped_at,price,market_cap,total_volume
2022-09-10 00:00:00 UTC,0.06004085430899875,97040041.60364151,123872.32299805534
2022-09-11 00:00:00 UTC,0.059102985362019925,94742981.14483964,184375.17725095118
2022-09-12 00:00:00 UTC,0.06474195623030002,103955686.04759677,501456.57770361716
2022-09-13 00:00:00 UTC,0.06629795807070357,106445332.95166406,232040.56843863204
2022-09-14 00:00:00 UTC,0.066353711331177,106630923.88384974,467448.0080243684
2022-09-15 00:00:00 UTC,0.06443450605357555,103230055.54821701,153190.41290106336
2022-09-16 00:00:00 UTC,0.0591816426520999,94885430.4816113,166368.58436210497
2022-09-17 00:00:00 UTC,0.059275232012892164,95246188.2398483,104249.15475781728
2022-09-18 00:00:00 UTC,0.05944641989592452,95456734.96914536,80596.05169637497
2022-09-19 00:00:00 UTC,0.05761722602573154,92632957.00963704,81463.87596277782
2022-09-20 00:00:00 UTC,0.058196193436796086,93286448.7103743,108014.33870209142
2022-09-21 00:00:00 UTC,0.057171056748176644,92048120.00203258,117248.90150572352
2022-09-22 00:00:00 UTC,0.05622808850085635,90247363.80425456,204011.98618500424
2022-09-23 00:00:00 UTC,0.06029261967473402,96692776.48923385,257438.4040867015
2022-09-24 00:00:00 UTC,0.06073102423482975,97341305.75144744,170252.569200287
2022-09-25 00:00:00 UTC,0.060363161701556006,96005181.62442784,80818.9470083002
2022-09-26 00:00:00 UTC,0.06036030920507827,96980893.66772991,60202.66203451798
2022-09-27 00:00:00 UTC,0.058247085527521864,93598737.4977093,129437.83486813646
2022-09-28 00:00:00 UTC,0.05926315796349809,95032895.13178046,153953.86357956077
2022-09-29 00:00:00 UTC,0.06110076592937497,98052477.18163016,141169.65038548326
2022-09-30 00:00:00 UTC,0.05990898321710969,96176561.29880151,138069.10136070504
2022-10-01 00:00:00 UTC,0.06034826098765887,96890952.06993562,174851.42377605883
2022-10-02 00:00:00 UTC,0.06031121740235386,96723841.0072587,126920.46570940837
2022-10-03 00:00:00 UTC,0.059913659891552916,96126388.40245622,127445.1459512433
2022-10-04 00:00:00 UTC,0.059649361821379726,95753825.89979711,322107.5291799594
2022-10-05 00:00:00 UTC,0.05821075590595999,93447719.41641298,205311.56537224966
2022-10-06 00:00:00 UTC,0.06027732316836538,96557169.26873632,192108.20305129237
2022-10-07 00:00:00 UTC,0.06088705247539946,97734425.60749939,88266.06382611133
2022-10-08 00:00:00 UTC,0.059808394686809,96059450.81022577,93344.148759506
2022-10-09 00:00:00 UTC,0.05813707174572154,93270560.24955739,227535.03368145358
2022-10-10 00:00:00 UTC,0.05827626989821038,93372045.354264,197003.52119011767
2022-10-11 00:00:00 UTC,0.057098229180377075,91618198.07633524,410602.7633397882
2022-10-12 00:00:00 UTC,0.05554911971518473,89143115.57408266,329459.6459392296
2022-10-13 00:00:00 UTC,0.055489358138643786,89080315.3041641,229006.12136613287
2022-10-14 00:00:00 UTC,0.055292887033168765,88694690.84992658,200996.83189007977
2022-10-15 00:00:00 UTC,0.054045583806600975,86650455.53582163,270102.8541666294
2022-10-16 00:00:00 UTC,0.05488597048961056,87904876.55178711,251215.5980334162
2022-10-17 00:00:00 UTC,0.055301665513613193,88720953.14175464,235956.50033036128
2022-10-18 00:00:00 UTC,0.05396890966189255,86678647.81106378,297333.79014116153
2022-10-19 00:00:00 UTC,0.054024351858297785,86701217.59625082,487915.51699611853
2022-10-20 00:00:00 UTC,0.052458434136983076,84157344.94009236,243129.50494588877
2022-10-21 00:00:00 UTC,0.050383503085667185,80791306.80387427,432553.22345970804
2022-10-22 00:00:00 UTC,0.051521902245599244,82682795.13922045,272211.5020268981
2022-10-23 00:00:00 UTC,0.0499642635238225,80230093.71182817,247621.12728475596
2022-10-24 00:00:00 UTC,0.05092520010495628,81576204.84745131,180786.4555335751
2022-10-25 00:00:00 UTC,0.05054735516540165,81141081.78178722,258825.45585335107
2022-10-26 00:00:00 UTC,0.05105808249989138,82161921.62808833,411550.0887917409
2022-10-27 00:00:00 UTC,0.052072681783356785,83443543.33619805,499487.7135308188
2022-10-28 00:00:00 UTC,0.05127029778035405,82301773.98482016,308399.62918869837
2022-10-29 00:00:00 UTC,0.055753084160229824,89043484.68383685,354899.803130588
2022-10-30 00:00:00 UTC,0.058124792835376214,93248896.7695837,321181.4006837358
2022-10-31 00:00:00 UTC,0.057074301266676224,91507250.99346223,257610.31086386886
2022-11-01 00:00:00 UTC,0.056375531823819984,90463394.9130067,284133.16343198676
2022-11-02 00:00:00 UTC,0.056142689224288375,90138809.70425932,178723.38721687274
2022-11-03 00:00:00 UTC,0.05335351167937958,85625866.26603653,304590.55072589795
2022-11-04 00:00:00 UTC,0.05099924740202569,81793393.12815258,296006.3401369403
2022-11-05 00:00:00 UTC,0.053983812562410464,86741860.7914969,298313.553183756
2022-11-06 00:00:00 UTC,0.053013140234523415,85107442.11209407,315155.7808206818
2022-11-07 00:00:00 UTC,0.052458599810108905,84156696.46499364,283541.42561195866
2022-11-08 00:00:00 UTC,0.05566051360522942,89342098.69383316,372467.8084870038
2022-11-09 00:00:00 UTC,0.05080196783803368,81582511.368351,475592.86542575445
2022-11-10 00:00:00 UTC,0.048953574868528624,78408266.03292195,505543.7285555302
2022-11-11 00:00:00 UTC,0.05237162086269891,83984548.47447693,507518.0584692143
2022-11-12 00:00:00 UTC,0.05028046443984931,81199120.99582933,431681.90153707756
2022-11-13 00:00:00 UTC,0.051037116146122864,81817269.5959216,388571.0493231761
2022-11-14 00:00:00 UTC,0.048945927785868586,77987408.39721408,355809.3910394318
2022-11-15 00:00:00 UTC,0.05181624170633644,83378597.15066117,373982.2713275046
2022-11-16 00:00:00 UTC,0.051100901410171935,82007377.57892264,370287.8943809468
2022-11-17 00:00:00 UTC,0.047049201339556625,75415877.73878767,337877.4320794835
2022-11-18 00:00:00 UTC,0.047463121472624395,76183207.52974273,317396.8076785549
2022-11-19 00:00:00 UTC,0.0456450040447245,73270491.49437378,291348.19544294145
2022-11-20 00:00:00 UTC,0.045216761294883584,72473237.50888342,188162.92773219862
2022-11-21 00:00:00 UTC,0.04157504538931903,66725023.470767416,365852.6164774488
2022-11-22 00:00:00 UTC,0.04075713860776335,65462092.86818943,286528.9273579703
2022-11-23 00:00:00 UTC,0.037911464277122074,61085048.49829335,530649.6219769377
2022-11-24 00:00:00 UTC,0.0390126059494917,62560666.84379062,402576.41439825465
2022-11-25 00:00:00 UTC,0.037142597280247026,59612159.29395387,313888.0078271675
2022-11-26 00:00:00 UTC,0.03603639854989925,57825421.23725922,456697.5331736156
2022-11-27 00:00:00 UTC,0.0356119306525904,57219122.13999075,203104.4522169274
2022-11-28 00:00:00 UTC,0.036325280620358016,58358650.87807456,355523.1410137879
2022-11-29 00:00:00 UTC,0.03469021082040892,55655012.49413597,312429.10451392626
2022-11-30 00:00:00 UTC,0.032121852469043255,51512536.36026812,396397.6040983221
2022-12-01 00:00:00 UTC,0.033052558140594476,52987259.84018314,494232.16582450795
2022-12-02 00:00:00 UTC,0.03469924782359448,55654553.772175595,222496.11936278795
2022-12-03 00:00:00 UTC,0.038024785170826025,61390915.18394477,393184.1278491913
2022-12-04 00:00:00 UTC,0.036563018097412164,59323886.38628047,370915.911210715
2022-12-05 00:00:00 UTC,0.036147099075397156,58059502.33664996,192826.4200936037
2022-12-06 00:00:00 UTC,0.03626028969013999,58223103.20724365,200826.0576098402
2022-12-07 00:00:00 UTC,0.04212946629748063,67221025.59127325,407560.76045119925
2022-12-08 00:00:00 UTC,0.04409783227839626,70825732.23296335,470373.9422621236
2022-12-09 00:00:00 UTC,0.04816455375266956,77020438.16334938,602532.256480831
2022-12-10 00:00:00 UTC,0.04131666316298591,66324856.460163936,716050.1120571619
2022-12-11 00:00:00 UTC,0.04131703564391653,66550387.562261336,340999.4863296167
2022-12-12 00:00:00 UTC,0.03850803725474222,61860079.72966856,347231.12962412747
2022-12-13 00:00:00 UTC,0.038559857507388266,61758100.21260812,291888.44146320166
2022-12-14 00:00:00 UTC,0.03992673420492648,64086967.829937585,277702.4015313163
2022-12-15 00:00:00 UTC,0.0395418448644502,63598979.42618221,255198.26582485886
2022-12-16 00:00:00 UTC,0.03852845160055258,61954677.46846705,194853.20296099287
2022-12-17 00:00:00 UTC,0.03627613453887753,58034936.9404541,293157.24806731945
2022-12-18 00:00:00 UTC,0.03631143725995721,58275543.18392537,255809.53320312442
2022-12-19 00:00:00 UTC,0.035346267257726396,56733263.59837239,216711.30890082367
2022-12-20 00:00:00 UTC,0.03502424397606749,56139829.47208156,204954.8479484714
2022-12-21 00:00:00 UTC,0.03527143299470147,56609177.52653462,201911.53716521166
2022-12-22 00:00:00 UTC,0.035288968068435324,56654531.97424039,213348.3006519138
2022-12-23 00:00:00 UTC,0.0351081557546737,56230963.10069363,238662.56425783673
2022-12-24 00:00:00 UTC,0.03498109654737585,56109373.54959679,262901.0562807787
2022-12-25 00:00:00 UTC,0.03465640999714242,55495639.662890926,240951.92038696405
2022-12-26 00:00:00 UTC,0.03458212943007543,55779713.381527565,156251.05057204652
2022-12-27 00:00:00 UTC,0.03463604487387021,55618434.10324946,191221.04924573
2022-12-28 00:00:00 UTC,0.034669985282208465,55615410.0824774,250744.12540320854
2022-12-29 00:00:00 UTC,0.03472043034186747,55742297.28479277,392101.6464141595
2022-12-30 00:00:00 UTC,0.03475568121817264,55694259.0925747,330751.7560880983
2022-12-31 00:00:00 UTC,0.03489870967670592,55990438.20190577,225956.77562028315
2023-01-01 00:00:00 UTC,0.03460094296241662,55567578.83682018,232751.37127869227
2023-01-02 00:00:00 UTC,0.03440727134601966,55332928.915106975,179556.21034463486
2023-01-03 00:00:00 UTC,0.03441536736079212,55210665.65764517,277814.2335004389
2023-01-04 00:00:00 UTC,0.03408035645353309,54755776.02404155,348530.5042294261
2023-01-05 00:00:00 UTC,0.0338881487531137,54265556.70788798,291410.0814851875
2023-01-06 00:00:00 UTC,0.03399897005415522,54492095.932195306,390902.94253247645
2023-01-07 00:00:00 UTC,0.03418982755916496,54759798.6119293,408649.1000743956
2023-01-08 00:00:00 UTC,0.03423267091603993,54861515.790830635,259774.30387317555
2023-01-09 00:00:00 UTC,0.03465406314788373,55426087.876686506,266351.3081521335
2023-01-10 00:00:00 UTC,0.03565650449705808,57233796.97868209,455092.6080199107
2023-01-11 00:00:00 UTC,0.035898345244923406,57534683.53978869,347642.8577245301
2023-01-12 00:00:00 UTC,0.03480376508401777,55912274.36254802,278595.4868859306
2023-01-13 00:00:00 UTC,0.03743682122585521,60028927.09597441,404271.6239135856
2023-01-14 00:00:00 UTC,0.04208872406273747,67670213.75850217,703877.2958642807
2023-01-15 00:00:00 UTC,0.040153770553262906,64459817.605855025,500499.04072149907
2023-01-16 00:00:00 UTC,0.041307736219975515,66317211.986036845,355905.5859736035
2023-01-17 00:00:00 UTC,0.04014951835884042,64396953.338455275,402170.245018495
2023-01-18 00:00:00 UTC,0.04018588889136735,64498750.31591182,219702.3882927566
2023-01-19 00:00:00 UTC,0.041494655042275806,66545947.52546567,428380.61238752934
2023-01-20 00:00:00 UTC,0.041195040494191475,66166539.365450375,310094.30134373385
2023-01-21 00:00:00 UTC,0.04157331906136076,66610371.69484596,397226.87944106717
2023-01-22 00:00:00 UTC,0.04280373054161508,69056226.6648588,510307.2729878305
2023-01-23 00:00:00 UTC,0.04240249217420996,67959331.82730456,315125.82651964435
2023-01-24 00:00:00 UTC,0.042811240931026,68637404.48359555,291093.3651575255
2023-01-25 00:00:00 UTC,0.041929227502535436,67245006.97723423,698938.8315696351
2023-01-26 00:00:00 UTC,0.041643108690972264,66513060.89765704,346403.7975901051
2023-01-27 00:00:00 UTC,0.0421036282907895,67596075.48172252,366899.50911832013
2023-01-28 00:00:00 UTC,0.04404490701476818,70679455.76675256,677013.2134434043
2023-01-29 00:00:00 UTC,0.053258205773132776,85919587.98128986,967732.1577488856
2023-01-30 00:00:00 UTC,0.059781498553526775,95534272.30538817,704900.4706791925
2023-01-31 00:00:00 UTC,0.053747319120360036,86177707.55940893,1076159.1051478516
2023-02-01 00:00:00 UTC,0.05546426716429741,88967780.75099294,933856.7103537621
2023-02-02 00:00:00 UTC,0.059126392441019984,94961114.92717908,702992.0606845907
2023-02-03 00:00:00 UTC,0.0606379983495196,97336922.60614897,559279.3947628221
2023-02-04 00:00:00 UTC,0.059932430894848746,96241878.79306312,428811.8290284353
2023-02-05 00:00:00 UTC,0.057877347949138076,93006102.99355446,314542.37445607746
2023-02-06 00:00:00 UTC,0.055278085370293356,88993629.15121758,545948.6925532675
2023-02-07 00:00:00 UTC,0.05254043970530685,84200062.17219278,529839.2170503006
2023-02-08 00:00:00 UTC,0.05076358651973736,81405663.62742858,552353.3534012059
2023-02-09 00:00:00 UTC,0.05025007582845846,80581868.03596362,484569.6271742183
2023-02-10 00:00:00 UTC,0.044956382941128956,72141929.8179124,496794.78722665546
2023-02-11 00:00:00 UTC,0.04501051635146584,72465209.97547497,265283.36462543864
2023-02-12 00:00:00 UTC,0.0475498606431946,76175331.88907318,324511.1485008663
2023-02-13 00:00:00 UTC,0.046711825504560135,74948595.13427262,313759.91882099793
2023-02-14 00:00:00 UTC,0.048032169296465935,77022926.3912652,494412.19705180667
2023-02-15 00:00:00 UTC,0.049389228438223194,79273831.24728204,407219.19301583106
2023-02-16 00:00:00 UTC,0.052569901661656274,84260776.16113037,152412.27174407794
2023-02-17 00:00:00 UTC,0.04952044670877029,79233868.03567435,178426.0915645141
2023-02-18 00:00:00 UTC,0.05042989925784007,80793902.82423986,127877.13077421261
2023-02-19 00:00:00 UTC,0.04971465303538418,79658068.34628458,145244.28350655307
2023-02-20 00:00:00 UTC,0.04960626662254479,79856857.66169232,60827.56299242721
2023-02-21 00:00:00 UTC,0.04964978515031672,79674644.09834194,107311.05455276229
2023-02-22 00:00:00 UTC,0.049499790963954106,79480003.74825196,48924.401703507065
2023-02-23 00:00:00 UTC,0.048395540262385496,76854435.08636071,94535.02081445843
2023-02-24 00:00:00 UTC,0.04735039161878405,74844002.98666826,28322.786348259266
2023-02-25 00:00:00 UTC,0.04578579749937945,72492178.6509559,41869.87800644708
2023-02-26 00:00:00 UTC,0.04587517659464027,72642720.14256768,12751.131573851897
2023-02-27 00:00:00 UTC,0.04590783738153153,72755600.28778501,27042.84413479068
2023-02-28 00:00:00 UTC,0.04525381659068572,70500294.67306116,116022.57752274918
2023-03-01 00:00:00 UTC,0.046178881661405956,71681717.59340744,102026.05423045221
2023-03-02 00:00:00 UTC,0.04478660391622857,68384073.73748657,122047.29677981284
2023-03-03 00:00:00 UTC,0.045764295282611195,69530174.6112875,135489.60261322564
2023-03-04 00:00:00 UTC,0.04306302830410384,65386610.040518805,70909.01630475014
2023-03-05 00:00:00 UTC,0.04249191300758083,64545295.885480285,160753.5819983137
2023-03-06 00:00:00 UTC,0.041894640628887876,63660800.712606005,168915.1823878175
2023-03-07 00:00:00 UTC,0.04261513554227977,64775232.64759734,132994.5795188396
2023-03-08 00:00:00 UTC,0.04208906161660083,63760962.74933091,73593.2542118749
2023-03-09 00:00:00 UTC,0.040402896577657214,61319759.56043918,114572.77386543037
2023-03-10 00:00:00 UTC,0.03827262355872871,58050188.24676244,106255.15384442545
2023-03-11 00:00:00 UTC,0.039151379158761684,59335762.742780246,104506.01452704745
2023-03-12 00:00:00 UTC,0.03730159132973855,56739817.19096718,169247.62442119626
2023-03-13 00:00:00 UTC,0.03977087859353089,60272964.73415441,64025.75862918197
2023-03-14 00:00:00 UTC,0.03996587960105854,60643708.74030891,193687.78551396437
2023-03-15 00:00:00 UTC,0.03875659916976333,58922917.44032985,93869.74741919611
2023-03-16 00:00:00 UTC,0.037681783945937644,57195744.51168904,71166.07834849232
2023-03-17 00:00:00 UTC,0.03995409606338706,58771109.85149347,28383.09533155037
2023-03-18 00:00:00 UTC,0.04024870176823027,61110555.72974484,143628.28503854695
2023-03-19 00:00:00 UTC,0.041505953932369284,63227841.52078026,303754.49193570577
2023-03-20 00:00:00 UTC,0.04323086473734256,65560260.77073717,47329.81071756171
2023-03-21 00:00:00 UTC,0.04236508302001736,64373998.21268827,140463.62587853422
2023-03-22 00:00:00 UTC,0.04294908045975479,65275991.33496048,51723.52831033447
2023-03-23 00:00:00 UTC,0.040094103237492205,61050934.17073931,57146.301727540485
2023-03-24 00:00:00 UTC,0.04547499549143379,69130876.53596993,333480.72193625354
2023-03-25 00:00:00 UTC,0.041541147551905674,63449326.689455315,100517.91810773488
2023-03-26 00:00:00 UTC,0.04240464701173204,64989460.66950725,43625.48975457895
2023-03-27 00:00:00 UTC,0.04206582703410773,63983925.29066142,25724.06551040969
2023-03-28 00:00:00 UTC,0.04077352767885002,61864811.28133474,113168.653048734
2023-03-29 00:00:00 UTC,0.04139099914049438,62768159.20195518,140443.9529433571
2023-03-30 00:00:00 UTC,0.04163557385192998,63285387.657576635,38962.787207082896
2023-03-31 00:00:00 UTC,0.042112575287444734,64003538.86054004,62989.461515871095
2023-04-01 00:00:00 UTC,0.04107052057539165,62408478.47853601,80773.3637045498
2023-04-02 00:00:00 UTC,0.04213561457238768,63999309.99226578,117234.36901659143
2023-04-03 00:00:00 UTC,0.042399154593385745,64314493.237362675,159600.62264864962
2023-04-04 00:00:00 UTC,0.04228593945875686,64279337.168250404,85253.208446151
2023-04-05 00:00:00 UTC,0.045437433346831355,68959190.10746065,126367.29153529413
2023-04-06 00:00:00 UTC,0.04491839808209275,68221618.18615828,131479.90182331268
2023-04-07 00:00:00 UTC,0.04822592425805912,73268353.00437352,211331.96148159346
2023-04-08 00:00:00 UTC,0.04726280799121562,71782320.35694169,232047.32168127003
2023-04-09 00:00:00 UTC,0.055329948990943414,83938364.55978839,393070.35938030033
2023-04-10 00:00:00 UTC,0.05128059130665367,77931464.74594338,390966.9856001253
2023-04-11 00:00:00 UTC,0.05144217191230771,78163372.79806425,488413.10445901693
2023-04-12 00:00:00 UTC,0.05261132057323294,79901561.13664386,141020.1544920298
2023-04-13 00:00:00 UTC,0.06072735321696105,92090691.08201443,215311.12512252183
2023-04-14 00:00:00 UTC,0.08049187228636984,122090238.88291101,1181567.883988987
2023-04-15 00:00:00 UTC,0.0735579056490491,111834785.41303214,638659.8171463736
2023-04-16 00:00:00 UTC,0.07521198436296976,114232020.00517218,336531.26046720584
2023-04-17 00:00:00 UTC,0.09028957594989806,137081161.7961572,295858.21700518584
2023-04-18 00:00:00 UTC,0.09446682099333421,143041520.75204852,662581.4642468384
2023-04-19 00:00:00 UTC,0.14192861008827204,211081099.4601822,2884475.077553764
2023-04-20 00:00:00 UTC,0.11454719378021573,173776358.77313238,1309813.341810376
2023-04-21 00:00:00 UTC,0.09837247278052591,149385066.34531346,750058.9830682828
2023-04-22 00:00:00 UTC,0.07660937068119616,117355963.71616901,836553.3475775975
2023-04-23 00:00:00 UTC,0.0996544199092111,160396521.2919125,856938.4823531245
2023-04-24 00:00:00 UTC,0.09970981929613795,151476498.41176212,513319.6423347953
2023-04-25 00:00:00 UTC,0.09284551240161898,141137060.00428706,364858.2920318258
2023-04-26 00:00:00 UTC,0.10540395695844627,159912918.47060233,833185.5757666127
2023-04-27 00:00:00 UTC,0.10292759608673378,156334530.68115804,851518.0810207392
2023-04-28 00:00:00 UTC,0.11380160987953225,172584686.64217475,879679.6692798791
2023-04-29 00:00:00 UTC,0.10704075489653962,162658037.48628092,752312.9284131803
2023-04-30 00:00:00 UTC,0.10572127454849337,160580225.29858685,287920.7375583073
2023-05-01 00:00:00 UTC,0.10078353904126602,153105869.68085718,263900.403928107
2023-05-02 00:00:00 UTC,0.1005319960244278,152490403.5273745,333481.4670183802
2023-05-03 00:00:00 UTC,0.092978875548333,141122674.65147418,130659.43057527873
2023-05-04 00:00:00 UTC,0.08993821759040382,136564858.47593182,419462.9350852248
2023-05-05 00:00:00 UTC,0.08547133778164684,131577189.66042234,196001.19142335342
2023-05-06 00:00:00 UTC,0.08026966413015403,121907360.07663067,154000.5353041438
2023-05-07 00:00:00 UTC,0.0851013059589698,129170384.25926459,389728.1412169147
2023-05-08 00:00:00 UTC,0.0870065407228102,131628673.09873715,160722.03544718117
2023-05-09 00:00:00 UTC,0.0799458589715793,122039659.14119366,293202.92445685645
2023-05-10 00:00:00 UTC,0.07655154016718752,116437838.2677128,67447.11787799106
2023-05-11 00:00:00 UTC,0.07800193335905775,118492763.18192953,164406.4388081074
2023-05-12 00:00:00 UTC,0.07494625143242852,113959632.51681608,107132.09095118685
2023-05-13 00:00:00 UTC,0.07331332769350918,111383864.77075666,271391.82409050886
2023-05-14 00:00:00 UTC,0.07487906187187322,114203340.54584801,155516.55674032352
2023-05-15 00:00:00 UTC,0.0734461164126793,112080334.86883785,100677.94461667302
2023-05-16 00:00:00 UTC,0.07682722944562627,115721710.31824298,112645.34868254572
2023-05-17 00:00:00 UTC,0.0784821781407838,119262317.80618429,133829.6687849274
2023-05-18 00:00:00 UTC,0.07625038109670086,115789276.54341811,139656.874542964
2023-05-19 00:00:00 UTC,0.07279550988317815,110590524.82798275,240074.61144489128
2023-05-20 00:00:00 UTC,0.07290633110303052,110835205.24462086,84545.1089501375
2023-05-21 00:00:00 UTC,0.07308331726553957,111015111.1554519,101512.79961355045
2023-05-22 00:00:00 UTC,0.0704551039379379,107037332.4606127,83910.25658960533
2023-05-23 00:00:00 UTC,0.07231479226171923,109848340.5412042,114254.77454017368
2023-05-24 00:00:00 UTC,0.07454111362916091,113812606.63951479,77279.32398733904
2023-05-25 00:00:00 UTC,0.0731798266981429,111145084.08240913,63143.513905370244
2023-05-26 00:00:00 UTC,0.07008460065054427,106425869.6883333,100522.66905327674
2023-05-27 00:00:00 UTC,0.06848704232867633,103518670.12743634,98275.65057280731
2023-05-28 00:00:00 UTC,0.06510769429990632,98868290.90203856,69658.16779971735
2023-05-29 00:00:00 UTC,0.07169262273017696,108971239.8498554,128586.67863471038
2023-05-30 00:00:00 UTC,0.07078866517869992,107749257.49745375,342361.6747637472
2023-05-31 00:00:00 UTC,0.07021161417054832,106169934.56583467,57372.02200237959
2023-06-01 00:00:00 UTC,0.06745398935811359,102627845.73213312,72587.36542245676
2023-06-02 00:00:00 UTC,0.06878900974813357,104556102.56827669,94499.61415070323
2023-06-03 00:00:00 UTC,0.07253881961327131,110178423.41761605,110387.16604797018
2023-06-04 00:00:00 UTC,0.0664772514627087,101558714.42051181,85148.92984159195
2023-06-05 00:00:00 UTC,0.06862070517044006,104102671.86435945,127148.45195701573
2023-06-06 00:00:00 UTC,0.06622626515357809,100592449.03632459,54679.61211325098
2023-06-07 00:00:00 UTC,0.07047129599077384,106626702.4786366,199246.1923373705
2023-06-08 00:00:00 UTC,0.0682575743890008,103846517.41891831,371399.4816379773
2023-06-09 00:00:00 UTC,0.06658925369250503,101124626.98733303,52041.769496772846
2023-06-10 00:00:00 UTC,0.06916465614158149,105411027.07649721,26891.806457027473
2023-06-11 00:00:00 UTC,0.0620257850420888,94292299.44925575,116952.76871111579
2023-06-12 00:00:00 UTC,0.06283929877094394,95851140.94135128,90140.815258855
2023-06-13 00:00:00 UTC,0.060103913794834325,90811689.85331224,168527.695240536
2023-06-14 00:00:00 UTC,0.05984843749894435,90887835.53117886,56913.639446940215
2023-06-15 00:00:00 UTC,0.0558066540893904,84982908.89317513,169036.53953905267
2023-06-16 00:00:00 UTC,0.05583257254562724,84755056.82175589,97766.09983834792
2023-06-17 00:00:00 UTC,0.058823504563298226,90451037.64794765,106505.2641311671
2023-06-18 00:00:00 UTC,0.05987546005123188,92117204.26518813,99161.7502026537
2023-06-19 00:00:00 UTC,0.05923255892066301,89546814.5226111,84454.83490406742
2023-06-20 00:00:00 UTC,0.0592005234193133,89883050.64799415,98068.13930530717
2023-06-21 00:00:00 UTC,0.06002735560059742,91502914.54795739,95475.76475715633
2023-06-22 00:00:00 UTC,0.06721357683365789,101627738.18025574,219587.901835346
2023-06-23 00:00:00 UTC,0.0713326562548512,108331035.63323686,231962.6288107823
2023-06-24 00:00:00 UTC,0.07276468581945546,110031605.89315319,98113.74947325984
2023-06-25 00:00:00 UTC,0.07387914776856551,111813763.46894883,113447.2061540871
2023-06-26 00:00:00 UTC,0.07717442007878315,117758699.11117126,202432.2151134354
2023-06-27 00:00:00 UTC,0.08456666288683125,128222513.34988351,463537.78376414184
2023-06-28 00:00:00 UTC,0.08323149740152067,127131610.83510503,315956.24889984116
2023-06-29 00:00:00 UTC,0.060834617781843625,92494843.15770282,990925.6468609854
2023-06-30 00:00:00 UTC,0.06622519780646294,101119258.7964446,181446.59397474397
2023-07-01 00:00:00 UTC,0.0626946219657658,94727726.57684672,330318.09664580115
2023-07-02 00:00:00 UTC,0.06256831014228578,95500646.52476752,66066.42418641748
2023-07-03 00:00:00 UTC,0.06410559656869776,97368101.0764216,18291.258448594534
2023-07-04 00:00:00 UTC,0.06418631884916554,97439707.84907864,442715.48597147147
2023-07-05 00:00:00 UTC,0.06875482175431052,104699338.4883141,1168946.1867353332
2023-07-06 00:00:00 UTC,0.05976355208663604,90977947.24145919,451790.0051597354
2023-07-07 00:00:00 UTC,0.057423226286305126,87306888.25344147,514806.3150434905
2023-07-08 00:00:00 UTC,0.057638577772644486,87377365.36014351,451457.36612065
2023-07-09 00:00:00 UTC,0.05808429934306925,88247603.55272862,474221.6864755539
2023-07-10 00:00:00 UTC,0.057959767926390134,87952922.4641322,422572.98360084987
2023-07-11 00:00:00 UTC,0.05661934977104443,86140472.26605956,460109.0578000717
2023-07-12 00:00:00 UTC,0.055512219682208985,84421303.45364046,483785.5252148818
2023-07-13 00:00:00 UTC,0.058170063256733275,88122342.30495371,449884.7869982263
2023-07-14 00:00:00 UTC,0.06488501217183834,98002328.10259506,693823.5714472985
2023-07-15 00:00:00 UTC,0.0672741172514209,101984679.70518458,683883.5582692673
2023-07-16 00:00:00 UTC,0.06379294923969962,96616970.78984793,548890.3631645646
2023-07-17 00:00:00 UTC,0.0632598578255092,95710348.81104642,471308.51051709615
2023-07-18 00:00:00 UTC,0.06051541472312722,92016013.84018697,450245.2474387475
2023-07-19 00:00:00 UTC,0.05903580301587424,89789992.0152615,510243.06381013937
2023-07-20 00:00:00 UTC,0.05980643600262157,90818710.28928334,421846.78206068085
2023-07-21 00:00:00 UTC,0.05989235118286112,91136317.73363878,1458897.6037168778
2023-07-22 00:00:00 UTC,0.0569874080818833,86645141.68931405,498780.83803722897
2023-07-23 00:00:00 UTC,0.058561057528366184,88879177.65962848,447910.1014135572
2023-07-24 00:00:00 UTC,0.05782897611841348,87946302.82807495,475719.06462441856
2023-07-25 00:00:00 UTC,0.05579867430243557,84762235.79609686,429217.4259937675
2023-07-26 00:00:00 UTC,0.05716794021586698,86796313.1322533,425541.13798381435
2023-07-27 00:00:00 UTC,0.057174302163030086,86840347.10519724,387104.53182799567
2023-07-28 00:00:00 UTC,0.05567885061566656,84668586.48824424,421862.4777751275
2023-07-29 00:00:00 UTC,0.0562922797048957,85506664.17872043,396863.81845000817
2023-07-30 00:00:00 UTC,0.05681860297550729,85921174.0090404,430786.2127305963
2023-07-31 00:00:00 UTC,0.05623251354195175,85065261.47138238,412076.53750631626
2023-08-01 00:00:00 UTC,0.05576068206786071,84365593.36829805,414977.8123849665
2023-08-02 00:00:00 UTC,0.05502205414352278,83101068.63089141,452181.4385501006
2023-08-03 00:00:00 UTC,0.05307867239686148,79986034.58005767,438338.3863363135
2023-08-04 00:00:00 UTC,0.054134225403543644,81809750.42062466,426195.89949588
2023-08-05 00:00:00 UTC,0.052912628932572286,79792203.71050748,494839.7207921176
2023-08-06 00:00:00 UTC,0.05280303882565991,79875340.88150932,384754.5270767452
2023-08-07 00:00:00 UTC,0.05290461913184443,80097242.75005072,388735.24418995244
2023-08-08 00:00:00 UTC,0.05234850149356737,79225264.48713169,407289.7421926763
